[2025-06-05 23:52:33,562][INFO] step 0: train loss 4.6619, val loss 4.6648
[2025-06-05 23:52:33,568][INFO] Checkpoint saved to out/simple_graph_1_1_100_100/0_ckpt_20.pt
[2025-06-06 00:24:27,490][INFO] iter 35898: loss 0.7051
[2025-06-06 00:24:27,514][INFO] iter 35899: loss 0.7043
[2025-06-06 00:24:28,035][INFO] Iteration 35900: Teacher Forcing Accuracy = 0.1548, Autoregressive (Lenient) Accuracy = 0.9563
[2025-06-06 00:24:28,035][INFO]     Error counts - wrong syntax: 13, incorrect start/end: 265, non-existence path: 159
[2025-06-06 00:24:28,060][INFO] iter 35900: loss 0.7017
[2025-06-06 00:24:28,084][INFO] iter 35901: loss 0.7025
[2025-06-06 00:24:28,108][INFO] iter 35902: loss 0.7033
[2025-06-06 00:24:28,132][INFO] iter 35903: loss 0.7067
[2025-06-06 00:24:28,157][INFO] iter 35904: loss 0.7013
[2025-06-06 00:24:28,183][INFO] iter 35905: loss 0.7026
[2025-06-06 00:24:28,207][INFO] iter 35906: loss 0.7043
[2025-06-06 00:24:28,232][INFO] iter 35907: loss 0.6912
[2025-06-06 00:24:28,256][INFO] iter 35908: loss 0.7065
[2025-06-06 00:24:28,280][INFO] iter 35909: loss 0.7010
[2025-06-06 00:24:28,361][INFO] iter 35910: loss 0.7013
[2025-06-06 00:24:28,385][INFO] iter 35911: loss 0.7047
[2025-06-06 00:24:28,410][INFO] iter 35912: loss 0.6957
[2025-06-06 00:24:28,435][INFO] iter 35913: loss 0.6939
[2025-06-06 00:24:28,460][INFO] iter 35914: loss 0.7006
[2025-06-06 00:24:28,484][INFO] iter 35915: loss 0.7016
[2025-06-06 00:24:28,509][INFO] iter 35916: loss 0.7008
[2025-06-06 00:24:28,533][INFO] iter 35917: loss 0.6941
[2025-06-06 00:24:28,556][INFO] iter 35918: loss 0.7021
[2025-06-06 00:24:28,581][INFO] iter 35919: loss 0.6996
[2025-06-06 00:24:28,606][INFO] iter 35920: loss 0.7094
[2025-06-06 00:24:28,630][INFO] iter 35921: loss 0.7007
[2025-06-06 00:24:28,655][INFO] iter 35922: loss 0.7084
[2025-06-06 00:24:28,679][INFO] iter 35923: loss 0.7071
[2025-06-06 00:24:28,702][INFO] iter 35924: loss 0.7036
[2025-06-06 00:24:28,726][INFO] iter 35925: loss 0.7082
[2025-06-06 00:24:28,751][INFO] iter 35926: loss 0.7052
[2025-06-06 00:24:28,776][INFO] iter 35927: loss 0.7009
[2025-06-06 00:24:28,800][INFO] iter 35928: loss 0.7049
[2025-06-06 00:24:28,824][INFO] iter 35929: loss 0.7051
[2025-06-06 00:24:28,848][INFO] iter 35930: loss 0.7020
[2025-06-06 00:24:28,872][INFO] iter 35931: loss 0.7047
[2025-06-06 00:24:28,896][INFO] iter 35932: loss 0.7184
[2025-06-06 00:24:28,921][INFO] iter 35933: loss 0.6997
[2025-06-06 00:24:28,946][INFO] iter 35934: loss 0.7134
[2025-06-06 00:24:28,971][INFO] iter 35935: loss 0.7004
[2025-06-06 00:24:28,996][INFO] iter 35936: loss 0.6999
[2025-06-06 00:24:29,019][INFO] iter 35937: loss 0.7016
[2025-06-06 00:24:29,043][INFO] iter 35938: loss 0.6992
[2025-06-06 00:24:29,067][INFO] iter 35939: loss 0.6966
[2025-06-06 00:24:29,092][INFO] iter 35940: loss 0.7087
[2025-06-06 00:24:29,118][INFO] iter 35941: loss 0.7066
[2025-06-06 00:24:29,143][INFO] iter 35942: loss 0.6965
[2025-06-06 00:24:29,168][INFO] iter 35943: loss 0.7056
[2025-06-06 00:24:29,192][INFO] iter 35944: loss 0.6906
[2025-06-06 00:24:29,274][INFO] iter 35945: loss 0.6957
[2025-06-06 00:24:29,299][INFO] iter 35946: loss 0.6861
[2025-06-06 00:24:29,323][INFO] iter 35947: loss 0.6964
[2025-06-06 00:24:29,347][INFO] iter 35948: loss 0.6978
[2025-06-06 00:24:29,372][INFO] iter 35949: loss 0.7169
[2025-06-06 00:24:29,396][INFO] iter 35950: loss 0.6986
[2025-06-06 00:24:29,419][INFO] iter 35951: loss 0.7046
[2025-06-06 00:24:29,444][INFO] iter 35952: loss 0.7027
[2025-06-06 00:24:29,469][INFO] iter 35953: loss 0.6921
[2025-06-06 00:24:29,495][INFO] iter 35954: loss 0.6904
[2025-06-06 00:24:29,519][INFO] iter 35955: loss 0.7095
[2025-06-06 00:24:29,543][INFO] iter 35956: loss 0.7063
[2025-06-06 00:24:29,568][INFO] iter 35957: loss 0.7067
[2025-06-06 00:24:29,592][INFO] iter 35958: loss 0.7017
[2025-06-06 00:24:29,617][INFO] iter 35959: loss 0.6956
[2025-06-06 00:24:29,642][INFO] iter 35960: loss 0.7101
[2025-06-06 00:24:29,666][INFO] iter 35961: loss 0.6997
[2025-06-06 00:24:29,689][INFO] iter 35962: loss 0.6949
[2025-06-06 00:24:29,714][INFO] iter 35963: loss 0.7016
[2025-06-06 00:24:29,738][INFO] iter 35964: loss 0.6965
[2025-06-06 00:24:29,763][INFO] iter 35965: loss 0.7064
[2025-06-06 00:24:29,788][INFO] iter 35966: loss 0.7005
[2025-06-06 00:24:29,812][INFO] iter 35967: loss 0.6875
[2025-06-06 00:24:29,838][INFO] iter 35968: loss 0.6936
[2025-06-06 00:24:29,862][INFO] iter 35969: loss 0.7048
[2025-06-06 00:24:29,886][INFO] iter 35970: loss 0.7011
[2025-06-06 00:24:29,912][INFO] iter 35971: loss 0.7028
[2025-06-06 00:24:29,935][INFO] iter 35972: loss 0.6940
[2025-06-06 00:24:29,960][INFO] iter 35973: loss 0.7001
[2025-06-06 00:24:29,986][INFO] iter 35974: loss 0.7003
[2025-06-06 00:24:30,011][INFO] iter 35975: loss 0.7087
[2025-06-06 00:24:30,035][INFO] iter 35976: loss 0.7104
[2025-06-06 00:24:30,058][INFO] iter 35977: loss 0.6981
[2025-06-06 00:24:30,139][INFO] iter 35978: loss 0.7048
[2025-06-06 00:24:30,163][INFO] iter 35979: loss 0.6984
[2025-06-06 00:24:30,188][INFO] iter 35980: loss 0.6951
[2025-06-06 00:24:30,212][INFO] iter 35981: loss 0.7084
[2025-06-06 00:24:30,237][INFO] iter 35982: loss 0.7117
[2025-06-06 00:24:30,261][INFO] iter 35983: loss 0.6963
[2025-06-06 00:24:30,286][INFO] iter 35984: loss 0.7009
[2025-06-06 00:24:30,310][INFO] iter 35985: loss 0.7048
[2025-06-06 00:24:30,334][INFO] iter 35986: loss 0.6934
[2025-06-06 00:24:30,359][INFO] iter 35987: loss 0.7081
[2025-06-06 00:24:30,383][INFO] iter 35988: loss 0.7081
[2025-06-06 00:24:30,409][INFO] iter 35989: loss 0.6944
[2025-06-06 00:24:30,434][INFO] iter 35990: loss 0.7025
[2025-06-06 00:24:30,458][INFO] iter 35991: loss 0.7065
[2025-06-06 00:24:30,482][INFO] iter 35992: loss 0.6970
[2025-06-06 00:24:30,507][INFO] iter 35993: loss 0.7055
[2025-06-06 00:24:30,531][INFO] iter 35994: loss 0.6980
[2025-06-06 00:24:30,557][INFO] iter 35995: loss 0.7015
[2025-06-06 00:24:30,582][INFO] iter 35996: loss 0.7094
[2025-06-06 00:24:30,607][INFO] iter 35997: loss 0.7056
[2025-06-06 00:24:30,631][INFO] iter 35998: loss 0.7005
[2025-06-06 00:24:30,656][INFO] iter 35999: loss 0.7050
[2025-06-06 00:24:31,184][INFO] Iteration 36000: Teacher Forcing Accuracy = 0.1479, Autoregressive (Lenient) Accuracy = 0.9571
[2025-06-06 00:24:31,184][INFO]     Error counts - wrong syntax: 11, incorrect start/end: 274, non-existence path: 144
[2025-06-06 00:24:31,208][INFO] iter 36000: loss 0.7052
[2025-06-06 00:24:31,234][INFO] iter 36001: loss 0.6999
[2025-06-06 00:24:31,258][INFO] iter 36002: loss 0.6944
[2025-06-06 00:24:31,283][INFO] iter 36003: loss 0.7043
[2025-06-06 00:24:31,307][INFO] iter 36004: loss 0.7063
[2025-06-06 00:24:31,331][INFO] iter 36005: loss 0.6987
[2025-06-06 00:24:31,355][INFO] iter 36006: loss 0.7054
[2025-06-06 00:24:31,379][INFO] iter 36007: loss 0.7129
[2025-06-06 00:24:31,405][INFO] iter 36008: loss 0.6970
[2025-06-06 00:24:31,428][INFO] iter 36009: loss 0.7103
[2025-06-06 00:24:31,453][INFO] iter 36010: loss 0.7016
[2025-06-06 00:24:31,478][INFO] iter 36011: loss 0.6950
[2025-06-06 00:24:31,556][INFO] iter 36012: loss 0.7042
[2025-06-06 00:24:31,581][INFO] iter 36013: loss 0.7047
[2025-06-06 00:24:31,606][INFO] iter 36014: loss 0.6964
[2025-06-06 00:24:31,630][INFO] iter 36015: loss 0.7091
[2025-06-06 00:24:31,654][INFO] iter 36016: loss 0.6911
[2025-06-06 00:24:31,676][INFO] iter 36017: loss 0.6946
[2025-06-06 00:24:31,699][INFO] iter 36018: loss 0.7092
[2025-06-06 00:24:31,723][INFO] iter 36019: loss 0.7037
[2025-06-06 00:24:31,747][INFO] iter 36020: loss 0.6893
[2025-06-06 00:24:31,773][INFO] iter 36021: loss 0.7035
[2025-06-06 00:24:31,797][INFO] iter 36022: loss 0.7093
[2025-06-06 00:24:31,821][INFO] iter 36023: loss 0.7019
[2025-06-06 00:24:31,845][INFO] iter 36024: loss 0.6976
[2025-06-06 00:24:31,868][INFO] iter 36025: loss 0.6989
[2025-06-06 00:24:31,891][INFO] iter 36026: loss 0.7024
[2025-06-06 00:24:31,914][INFO] iter 36027: loss 0.6964
[2025-06-06 00:24:31,938][INFO] iter 36028: loss 0.6985
[2025-06-06 00:24:31,963][INFO] iter 36029: loss 0.6969
[2025-06-06 00:24:31,988][INFO] iter 36030: loss 0.6867
[2025-06-06 00:24:32,012][INFO] iter 36031: loss 0.6952
[2025-06-06 00:24:32,037][INFO] iter 36032: loss 0.7038
[2025-06-06 00:24:32,060][INFO] iter 36033: loss 0.6978
[2025-06-06 00:24:32,082][INFO] iter 36034: loss 0.7034
[2025-06-06 00:24:32,107][INFO] iter 36035: loss 0.6944
[2025-06-06 00:24:32,133][INFO] iter 36036: loss 0.6970
[2025-06-06 00:24:32,157][INFO] iter 36037: loss 0.7071
[2025-06-06 00:24:32,182][INFO] iter 36038: loss 0.7074
[2025-06-06 00:24:32,205][INFO] iter 36039: loss 0.7042
[2025-06-06 00:24:32,229][INFO] iter 36040: loss 0.6955
[2025-06-06 00:24:32,253][INFO] iter 36041: loss 0.6988
[2025-06-06 00:24:32,277][INFO] iter 36042: loss 0.6953
[2025-06-06 00:24:32,301][INFO] iter 36043: loss 0.7108
[2025-06-06 00:24:32,326][INFO] iter 36044: loss 0.7106
[2025-06-06 00:24:32,351][INFO] iter 36045: loss 0.6989
[2025-06-06 00:24:32,431][INFO] iter 36046: loss 0.7071
[2025-06-06 00:24:32,456][INFO] iter 36047: loss 0.7092
[2025-06-06 00:24:32,479][INFO] iter 36048: loss 0.7123
[2025-06-06 00:24:32,503][INFO] iter 36049: loss 0.7066
[2025-06-06 00:24:32,527][INFO] iter 36050: loss 0.6861
[2025-06-06 00:24:32,552][INFO] iter 36051: loss 0.6981
[2025-06-06 00:24:32,577][INFO] iter 36052: loss 0.7122
[2025-06-06 00:24:32,600][INFO] iter 36053: loss 0.6945
[2025-06-06 00:24:32,624][INFO] iter 36054: loss 0.6940
[2025-06-06 00:24:32,648][INFO] iter 36055: loss 0.7020
[2025-06-06 00:24:32,672][INFO] iter 36056: loss 0.7072
[2025-06-06 00:24:32,697][INFO] iter 36057: loss 0.7071
[2025-06-06 00:24:32,720][INFO] iter 36058: loss 0.6896
[2025-06-06 00:24:32,745][INFO] iter 36059: loss 0.7086
[2025-06-06 00:24:32,768][INFO] iter 36060: loss 0.7036
[2025-06-06 00:24:32,792][INFO] iter 36061: loss 0.6951
[2025-06-06 00:24:32,816][INFO] iter 36062: loss 0.6975
[2025-06-06 00:24:32,841][INFO] iter 36063: loss 0.7033
[2025-06-06 00:24:32,865][INFO] iter 36064: loss 0.6942
[2025-06-06 00:24:32,890][INFO] iter 36065: loss 0.7088
[2025-06-06 00:24:32,915][INFO] iter 36066: loss 0.6977
[2025-06-06 00:24:32,940][INFO] iter 36067: loss 0.7072
[2025-06-06 00:24:32,964][INFO] iter 36068: loss 0.7070
[2025-06-06 00:24:32,988][INFO] iter 36069: loss 0.6985
[2025-06-06 00:24:33,012][INFO] iter 36070: loss 0.6906
[2025-06-06 00:24:33,036][INFO] iter 36071: loss 0.7004
[2025-06-06 00:24:33,060][INFO] iter 36072: loss 0.6983
[2025-06-06 00:24:33,085][INFO] iter 36073: loss 0.7089
[2025-06-06 00:24:33,109][INFO] iter 36074: loss 0.6986
[2025-06-06 00:24:33,134][INFO] iter 36075: loss 0.7027
[2025-06-06 00:24:33,159][INFO] iter 36076: loss 0.6958
[2025-06-06 00:24:33,183][INFO] iter 36077: loss 0.7068
[2025-06-06 00:24:33,208][INFO] iter 36078: loss 0.6949
[2025-06-06 00:24:33,292][INFO] iter 36079: loss 0.6871
[2025-06-06 00:24:33,317][INFO] iter 36080: loss 0.7092
[2025-06-06 00:24:33,341][INFO] iter 36081: loss 0.7025
[2025-06-06 00:24:33,366][INFO] iter 36082: loss 0.7016
[2025-06-06 00:24:33,390][INFO] iter 36083: loss 0.7093
[2025-06-06 00:24:33,414][INFO] iter 36084: loss 0.7102
[2025-06-06 00:24:33,438][INFO] iter 36085: loss 0.6995
[2025-06-06 00:24:33,462][INFO] iter 36086: loss 0.7035
[2025-06-06 00:24:33,486][INFO] iter 36087: loss 0.7107
[2025-06-06 00:24:33,511][INFO] iter 36088: loss 0.7006
[2025-06-06 00:24:33,535][INFO] iter 36089: loss 0.6991
[2025-06-06 00:24:33,560][INFO] iter 36090: loss 0.6940
[2025-06-06 00:24:33,584][INFO] iter 36091: loss 0.7075
[2025-06-06 00:24:33,609][INFO] iter 36092: loss 0.6958
[2025-06-06 00:24:33,634][INFO] iter 36093: loss 0.7003
[2025-06-06 00:24:33,658][INFO] iter 36094: loss 0.6975
[2025-06-06 00:24:33,682][INFO] iter 36095: loss 0.6949
[2025-06-06 00:24:33,705][INFO] iter 36096: loss 0.7048
[2025-06-06 00:24:33,730][INFO] iter 36097: loss 0.7098
[2025-06-06 00:24:33,754][INFO] iter 36098: loss 0.6991
[2025-06-06 00:24:33,779][INFO] iter 36099: loss 0.7052
[2025-06-06 00:24:34,302][INFO] Iteration 36100: Teacher Forcing Accuracy = 0.1519, Autoregressive (Lenient) Accuracy = 0.9628
[2025-06-06 00:24:34,302][INFO]     Error counts - wrong syntax: 9, incorrect start/end: 228, non-existence path: 135
[2025-06-06 00:24:34,327][INFO] iter 36100: loss 0.6980
[2025-06-06 00:24:34,353][INFO] iter 36101: loss 0.6914
[2025-06-06 00:24:34,378][INFO] iter 36102: loss 0.7023
[2025-06-06 00:24:34,402][INFO] iter 36103: loss 0.7060
[2025-06-06 00:24:34,426][INFO] iter 36104: loss 0.7025
[2025-06-06 00:24:34,450][INFO] iter 36105: loss 0.7101
[2025-06-06 00:24:34,474][INFO] iter 36106: loss 0.6960
[2025-06-06 00:24:34,499][INFO] iter 36107: loss 0.7023
[2025-06-06 00:24:34,523][INFO] iter 36108: loss 0.6915
[2025-06-06 00:24:34,548][INFO] iter 36109: loss 0.6995
[2025-06-06 00:24:34,572][INFO] iter 36110: loss 0.6986
[2025-06-06 00:24:34,596][INFO] iter 36111: loss 0.6932
[2025-06-06 00:24:34,620][INFO] iter 36112: loss 0.6994
[2025-06-06 00:24:34,697][INFO] iter 36113: loss 0.7141
[2025-06-06 00:24:34,721][INFO] iter 36114: loss 0.7021
[2025-06-06 00:24:34,746][INFO] iter 36115: loss 0.6978
[2025-06-06 00:24:34,771][INFO] iter 36116: loss 0.6994
[2025-06-06 00:24:34,795][INFO] iter 36117: loss 0.6948
[2025-06-06 00:24:34,818][INFO] iter 36118: loss 0.6992
[2025-06-06 00:24:34,842][INFO] iter 36119: loss 0.7011
[2025-06-06 00:24:34,867][INFO] iter 36120: loss 0.7012
[2025-06-06 00:24:34,892][INFO] iter 36121: loss 0.7116
[2025-06-06 00:24:34,916][INFO] iter 36122: loss 0.6978
[2025-06-06 00:24:34,941][INFO] iter 36123: loss 0.7106
[2025-06-06 00:24:34,965][INFO] iter 36124: loss 0.6994
[2025-06-06 00:24:34,991][INFO] iter 36125: loss 0.6999
[2025-06-06 00:24:35,016][INFO] iter 36126: loss 0.6991
[2025-06-06 00:24:35,041][INFO] iter 36127: loss 0.6987
[2025-06-06 00:24:35,065][INFO] iter 36128: loss 0.7078
[2025-06-06 00:24:35,089][INFO] iter 36129: loss 0.7108
[2025-06-06 00:24:35,113][INFO] iter 36130: loss 0.7043
[2025-06-06 00:24:35,137][INFO] iter 36131: loss 0.6954
[2025-06-06 00:24:35,160][INFO] iter 36132: loss 0.6963
[2025-06-06 00:24:35,186][INFO] iter 36133: loss 0.7014
[2025-06-06 00:24:35,209][INFO] iter 36134: loss 0.7033
[2025-06-06 00:24:35,233][INFO] iter 36135: loss 0.7104
[2025-06-06 00:24:35,258][INFO] iter 36136: loss 0.7025
[2025-06-06 00:24:35,282][INFO] iter 36137: loss 0.7038
[2025-06-06 00:24:35,307][INFO] iter 36138: loss 0.7110
[2025-06-06 00:24:35,332][INFO] iter 36139: loss 0.7001
[2025-06-06 00:24:35,357][INFO] iter 36140: loss 0.7019
[2025-06-06 00:24:35,381][INFO] iter 36141: loss 0.7047
[2025-06-06 00:24:35,406][INFO] iter 36142: loss 0.7127
[2025-06-06 00:24:35,430][INFO] iter 36143: loss 0.7019
[2025-06-06 00:24:35,455][INFO] iter 36144: loss 0.7010
[2025-06-06 00:24:35,479][INFO] iter 36145: loss 0.7090
[2025-06-06 00:24:35,504][INFO] iter 36146: loss 0.7012
[2025-06-06 00:24:35,581][INFO] iter 36147: loss 0.7031
[2025-06-06 00:24:35,605][INFO] iter 36148: loss 0.7026
[2025-06-06 00:24:35,628][INFO] iter 36149: loss 0.7015
[2025-06-06 00:24:35,653][INFO] iter 36150: loss 0.7077
[2025-06-06 00:24:35,679][INFO] iter 36151: loss 0.7016
[2025-06-06 00:24:35,702][INFO] iter 36152: loss 0.7085
[2025-06-06 00:24:35,726][INFO] iter 36153: loss 0.6979
[2025-06-06 00:24:35,751][INFO] iter 36154: loss 0.6964
[2025-06-06 00:24:35,774][INFO] iter 36155: loss 0.7139
[2025-06-06 00:24:35,797][INFO] iter 36156: loss 0.6991
[2025-06-06 00:24:35,820][INFO] iter 36157: loss 0.7109
[2025-06-06 00:24:35,845][INFO] iter 36158: loss 0.7060
[2025-06-06 00:24:35,870][INFO] iter 36159: loss 0.6904
[2025-06-06 00:24:35,895][INFO] iter 36160: loss 0.7117
[2025-06-06 00:24:35,918][INFO] iter 36161: loss 0.6991
[2025-06-06 00:24:35,941][INFO] iter 36162: loss 0.6915
[2025-06-06 00:24:35,963][INFO] iter 36163: loss 0.7019
[2025-06-06 00:24:35,987][INFO] iter 36164: loss 0.7063
[2025-06-06 00:24:36,012][INFO] iter 36165: loss 0.7042
[2025-06-06 00:24:36,037][INFO] iter 36166: loss 0.7081
[2025-06-06 00:24:36,062][INFO] iter 36167: loss 0.7007
[2025-06-06 00:24:36,086][INFO] iter 36168: loss 0.6987
[2025-06-06 00:24:36,110][INFO] iter 36169: loss 0.7060
[2025-06-06 00:24:36,132][INFO] iter 36170: loss 0.7082
[2025-06-06 00:24:36,156][INFO] iter 36171: loss 0.7105
[2025-06-06 00:24:36,181][INFO] iter 36172: loss 0.6970
[2025-06-06 00:24:36,207][INFO] iter 36173: loss 0.7052
[2025-06-06 00:24:36,232][INFO] iter 36174: loss 0.7062
[2025-06-06 00:24:36,256][INFO] iter 36175: loss 0.6989
[2025-06-06 00:24:36,281][INFO] iter 36176: loss 0.6980
[2025-06-06 00:24:36,304][INFO] iter 36177: loss 0.6934
[2025-06-06 00:24:36,328][INFO] iter 36178: loss 0.6944
[2025-06-06 00:24:36,352][INFO] iter 36179: loss 0.6917
[2025-06-06 00:24:36,431][INFO] iter 36180: loss 0.7091
[2025-06-06 00:24:36,456][INFO] iter 36181: loss 0.7007
[2025-06-06 00:24:36,481][INFO] iter 36182: loss 0.6981
[2025-06-06 00:24:36,506][INFO] iter 36183: loss 0.7027
[2025-06-06 00:24:36,532][INFO] iter 36184: loss 0.6961
[2025-06-06 00:24:36,556][INFO] iter 36185: loss 0.7092
[2025-06-06 00:24:36,581][INFO] iter 36186: loss 0.7080
[2025-06-06 00:24:36,605][INFO] iter 36187: loss 0.7033
[2025-06-06 00:24:36,629][INFO] iter 36188: loss 0.6899
[2025-06-06 00:24:36,655][INFO] iter 36189: loss 0.6966
[2025-06-06 00:24:36,679][INFO] iter 36190: loss 0.7009
[2025-06-06 00:24:36,704][INFO] iter 36191: loss 0.6972
[2025-06-06 00:24:36,728][INFO] iter 36192: loss 0.7032
[2025-06-06 00:24:36,752][INFO] iter 36193: loss 0.7051
[2025-06-06 00:24:36,775][INFO] iter 36194: loss 0.7013
[2025-06-06 00:24:36,798][INFO] iter 36195: loss 0.7106
[2025-06-06 00:24:36,823][INFO] iter 36196: loss 0.7043
[2025-06-06 00:24:36,849][INFO] iter 36197: loss 0.6979
[2025-06-06 00:24:36,874][INFO] iter 36198: loss 0.7017
[2025-06-06 00:24:36,898][INFO] iter 36199: loss 0.6952
[2025-06-06 00:24:37,423][INFO] Iteration 36200: Teacher Forcing Accuracy = 0.1562, Autoregressive (Lenient) Accuracy = 0.9582
[2025-06-06 00:24:37,423][INFO]     Error counts - wrong syntax: 17, incorrect start/end: 280, non-existence path: 121
[2025-06-06 00:24:37,447][INFO] iter 36200: loss 0.6980
[2025-06-06 00:24:37,472][INFO] iter 36201: loss 0.6965
[2025-06-06 00:24:37,498][INFO] iter 36202: loss 0.7057
[2025-06-06 00:24:37,523][INFO] iter 36203: loss 0.7045
[2025-06-06 00:24:37,547][INFO] iter 36204: loss 0.6972
[2025-06-06 00:24:37,570][INFO] iter 36205: loss 0.7041
[2025-06-06 00:24:37,593][INFO] iter 36206: loss 0.7008
[2025-06-06 00:24:37,616][INFO] iter 36207: loss 0.7010
[2025-06-06 00:24:37,641][INFO] iter 36208: loss 0.6992
[2025-06-06 00:24:37,665][INFO] iter 36209: loss 0.7163
[2025-06-06 00:24:37,690][INFO] iter 36210: loss 0.7093
[2025-06-06 00:24:37,714][INFO] iter 36211: loss 0.7108
[2025-06-06 00:24:37,738][INFO] iter 36212: loss 0.7057
[2025-06-06 00:24:37,761][INFO] iter 36213: loss 0.6998
[2025-06-06 00:24:37,785][INFO] iter 36214: loss 0.6944
[2025-06-06 00:24:37,864][INFO] iter 36215: loss 0.6974
[2025-06-06 00:24:37,889][INFO] iter 36216: loss 0.6950
[2025-06-06 00:24:37,914][INFO] iter 36217: loss 0.7033
[2025-06-06 00:24:37,938][INFO] iter 36218: loss 0.6981
[2025-06-06 00:24:37,962][INFO] iter 36219: loss 0.7068
[2025-06-06 00:24:37,987][INFO] iter 36220: loss 0.6919
[2025-06-06 00:24:38,010][INFO] iter 36221: loss 0.6999
[2025-06-06 00:24:38,035][INFO] iter 36222: loss 0.7034
[2025-06-06 00:24:38,059][INFO] iter 36223: loss 0.6924
[2025-06-06 00:24:38,083][INFO] iter 36224: loss 0.6984
[2025-06-06 00:24:38,107][INFO] iter 36225: loss 0.6947
[2025-06-06 00:24:38,131][INFO] iter 36226: loss 0.7046
[2025-06-06 00:24:38,157][INFO] iter 36227: loss 0.7018
[2025-06-06 00:24:38,181][INFO] iter 36228: loss 0.6984
[2025-06-06 00:24:38,205][INFO] iter 36229: loss 0.7006
[2025-06-06 00:24:38,228][INFO] iter 36230: loss 0.6968
[2025-06-06 00:24:38,252][INFO] iter 36231: loss 0.7021
[2025-06-06 00:24:38,276][INFO] iter 36232: loss 0.7015
[2025-06-06 00:24:38,300][INFO] iter 36233: loss 0.6970
[2025-06-06 00:24:38,324][INFO] iter 36234: loss 0.7021
[2025-06-06 00:24:38,347][INFO] iter 36235: loss 0.6967
[2025-06-06 00:24:38,372][INFO] iter 36236: loss 0.7050
[2025-06-06 00:24:38,396][INFO] iter 36237: loss 0.6862
[2025-06-06 00:24:38,420][INFO] iter 36238: loss 0.7099
[2025-06-06 00:24:38,444][INFO] iter 36239: loss 0.7011
[2025-06-06 00:24:38,468][INFO] iter 36240: loss 0.7031
[2025-06-06 00:24:38,492][INFO] iter 36241: loss 0.7056
[2025-06-06 00:24:38,517][INFO] iter 36242: loss 0.7005
[2025-06-06 00:24:38,543][INFO] iter 36243: loss 0.6910
[2025-06-06 00:24:38,567][INFO] iter 36244: loss 0.7062
[2025-06-06 00:24:38,592][INFO] iter 36245: loss 0.6865
[2025-06-06 00:24:38,616][INFO] iter 36246: loss 0.7011
[2025-06-06 00:24:38,641][INFO] iter 36247: loss 0.6943
[2025-06-06 00:24:38,665][INFO] iter 36248: loss 0.6949
[2025-06-06 00:24:38,744][INFO] iter 36249: loss 0.6953
[2025-06-06 00:24:38,769][INFO] iter 36250: loss 0.7006
[2025-06-06 00:24:38,794][INFO] iter 36251: loss 0.7024
[2025-06-06 00:24:38,818][INFO] iter 36252: loss 0.7008
[2025-06-06 00:24:38,842][INFO] iter 36253: loss 0.7127
[2025-06-06 00:24:38,866][INFO] iter 36254: loss 0.7076
[2025-06-06 00:24:38,889][INFO] iter 36255: loss 0.7082
[2025-06-06 00:24:38,913][INFO] iter 36256: loss 0.6931
[2025-06-06 00:24:38,938][INFO] iter 36257: loss 0.7020
[2025-06-06 00:24:38,963][INFO] iter 36258: loss 0.7056
[2025-06-06 00:24:38,989][INFO] iter 36259: loss 0.7017
[2025-06-06 00:24:39,013][INFO] iter 36260: loss 0.6970
[2025-06-06 00:24:39,036][INFO] iter 36261: loss 0.6973
[2025-06-06 00:24:39,061][INFO] iter 36262: loss 0.6913
[2025-06-06 00:24:39,085][INFO] iter 36263: loss 0.6978
[2025-06-06 00:24:39,109][INFO] iter 36264: loss 0.7087
[2025-06-06 00:24:39,134][INFO] iter 36265: loss 0.7032
[2025-06-06 00:24:39,159][INFO] iter 36266: loss 0.7007
[2025-06-06 00:24:39,183][INFO] iter 36267: loss 0.7044
[2025-06-06 00:24:39,207][INFO] iter 36268: loss 0.6951
[2025-06-06 00:24:39,230][INFO] iter 36269: loss 0.6982
[2025-06-06 00:24:39,256][INFO] iter 36270: loss 0.7002
[2025-06-06 00:24:39,279][INFO] iter 36271: loss 0.6970
[2025-06-06 00:24:39,304][INFO] iter 36272: loss 0.6983
[2025-06-06 00:24:39,328][INFO] iter 36273: loss 0.7030
