[2025-06-04 16:26:41,798][INFO] step 0: train loss 4.6814, val loss 4.6877
[2025-06-04 16:26:41,807][INFO] Checkpoint saved to out/simple_graph_3_1_120_100/0_ckpt_20.pt
[2025-06-04 16:35:49,833][INFO] iter 9096: loss 0.7063
[2025-06-04 16:35:49,865][INFO] iter 9097: loss 0.7036
[2025-06-04 16:35:49,896][INFO] iter 9098: loss 0.6978
[2025-06-04 16:35:49,927][INFO] iter 9099: loss 0.7021
[2025-06-04 16:35:50,140][INFO] Iteration 9100: Teacher Forcing Accuracy = 0.9102, Autoregressive Accuracy = 0.0012
[2025-06-04 16:35:50,172][INFO] iter 9100: loss 0.7032
[2025-06-04 16:35:50,203][INFO] iter 9101: loss 0.6959
[2025-06-04 16:35:50,235][INFO] iter 9102: loss 0.6971
[2025-06-04 16:35:50,266][INFO] iter 9103: loss 0.7071
[2025-06-04 16:35:50,298][INFO] iter 9104: loss 0.6978
[2025-06-04 16:35:50,367][INFO] iter 9105: loss 0.6875
[2025-06-04 16:35:50,399][INFO] iter 9106: loss 0.7062
[2025-06-04 16:35:50,431][INFO] iter 9107: loss 0.7092
[2025-06-04 16:35:50,462][INFO] iter 9108: loss 0.6938
[2025-06-04 16:35:50,494][INFO] iter 9109: loss 0.6976
[2025-06-04 16:35:50,525][INFO] iter 9110: loss 0.6916
[2025-06-04 16:35:50,556][INFO] iter 9111: loss 0.7043
[2025-06-04 16:35:50,588][INFO] iter 9112: loss 0.7053
[2025-06-04 16:35:50,619][INFO] iter 9113: loss 0.7052
[2025-06-04 16:35:50,651][INFO] iter 9114: loss 0.7020
[2025-06-04 16:35:50,683][INFO] iter 9115: loss 0.7067
[2025-06-04 16:35:50,714][INFO] iter 9116: loss 0.6919
[2025-06-04 16:35:50,745][INFO] iter 9117: loss 0.6859
[2025-06-04 16:35:50,777][INFO] iter 9118: loss 0.6964
[2025-06-04 16:35:50,808][INFO] iter 9119: loss 0.7000
[2025-06-04 16:35:50,839][INFO] iter 9120: loss 0.7061
[2025-06-04 16:35:50,871][INFO] iter 9121: loss 0.7106
[2025-06-04 16:35:50,902][INFO] iter 9122: loss 0.6976
[2025-06-04 16:35:50,933][INFO] iter 9123: loss 0.6939
[2025-06-04 16:35:50,965][INFO] iter 9124: loss 0.7150
[2025-06-04 16:35:50,996][INFO] iter 9125: loss 0.7012
[2025-06-04 16:35:51,028][INFO] iter 9126: loss 0.7024
[2025-06-04 16:35:51,060][INFO] iter 9127: loss 0.7034
[2025-06-04 16:35:51,092][INFO] iter 9128: loss 0.6985
[2025-06-04 16:35:51,123][INFO] iter 9129: loss 0.6999
[2025-06-04 16:35:51,157][INFO] iter 9130: loss 0.7064
[2025-06-04 16:35:51,189][INFO] iter 9131: loss 0.6997
[2025-06-04 16:35:51,220][INFO] iter 9132: loss 0.7039
[2025-06-04 16:35:51,252][INFO] iter 9133: loss 0.7058
[2025-06-04 16:35:51,283][INFO] iter 9134: loss 0.7012
[2025-06-04 16:35:51,314][INFO] iter 9135: loss 0.7010
[2025-06-04 16:35:51,346][INFO] iter 9136: loss 0.6984
[2025-06-04 16:35:51,377][INFO] iter 9137: loss 0.6976
[2025-06-04 16:35:51,458][INFO] iter 9138: loss 0.6902
[2025-06-04 16:35:51,490][INFO] iter 9139: loss 0.7068
[2025-06-04 16:35:51,522][INFO] iter 9140: loss 0.7084
[2025-06-04 16:35:51,553][INFO] iter 9141: loss 0.6937
[2025-06-04 16:35:51,585][INFO] iter 9142: loss 0.6990
[2025-06-04 16:35:51,616][INFO] iter 9143: loss 0.6975
[2025-06-04 16:35:51,647][INFO] iter 9144: loss 0.6991
[2025-06-04 16:35:51,679][INFO] iter 9145: loss 0.7015
[2025-06-04 16:35:51,710][INFO] iter 9146: loss 0.7124
[2025-06-04 16:35:51,742][INFO] iter 9147: loss 0.6999
[2025-06-04 16:35:51,773][INFO] iter 9148: loss 0.7040
[2025-06-04 16:35:51,805][INFO] iter 9149: loss 0.7063
[2025-06-04 16:35:51,836][INFO] iter 9150: loss 0.7043
[2025-06-04 16:35:51,868][INFO] iter 9151: loss 0.6956
[2025-06-04 16:35:51,899][INFO] iter 9152: loss 0.7108
[2025-06-04 16:35:51,931][INFO] iter 9153: loss 0.6983
[2025-06-04 16:35:51,962][INFO] iter 9154: loss 0.7081
[2025-06-04 16:35:51,993][INFO] iter 9155: loss 0.7005
[2025-06-04 16:35:52,025][INFO] iter 9156: loss 0.7019
[2025-06-04 16:35:52,057][INFO] iter 9157: loss 0.7013
[2025-06-04 16:35:52,088][INFO] iter 9158: loss 0.6862
[2025-06-04 16:35:52,119][INFO] iter 9159: loss 0.6973
[2025-06-04 16:35:52,151][INFO] iter 9160: loss 0.6994
[2025-06-04 16:35:52,182][INFO] iter 9161: loss 0.7042
[2025-06-04 16:35:52,213][INFO] iter 9162: loss 0.7066
[2025-06-04 16:35:52,245][INFO] iter 9163: loss 0.7006
[2025-06-04 16:35:52,277][INFO] iter 9164: loss 0.7014
[2025-06-04 16:35:52,308][INFO] iter 9165: loss 0.7066
[2025-06-04 16:35:52,340][INFO] iter 9166: loss 0.7081
[2025-06-04 16:35:52,371][INFO] iter 9167: loss 0.7076
[2025-06-04 16:35:52,402][INFO] iter 9168: loss 0.7017
[2025-06-04 16:35:52,434][INFO] iter 9169: loss 0.7148
[2025-06-04 16:35:52,465][INFO] iter 9170: loss 0.6958
[2025-06-04 16:35:52,496][INFO] iter 9171: loss 0.7015
[2025-06-04 16:35:52,567][INFO] iter 9172: loss 0.7054
[2025-06-04 16:35:52,599][INFO] iter 9173: loss 0.6969
[2025-06-04 16:35:52,630][INFO] iter 9174: loss 0.6952
[2025-06-04 16:35:52,662][INFO] iter 9175: loss 0.7044
[2025-06-04 16:35:52,693][INFO] iter 9176: loss 0.6987
[2025-06-04 16:35:52,725][INFO] iter 9177: loss 0.7150
[2025-06-04 16:35:52,756][INFO] iter 9178: loss 0.6923
[2025-06-04 16:35:52,788][INFO] iter 9179: loss 0.6917
[2025-06-04 16:35:52,819][INFO] iter 9180: loss 0.7078
[2025-06-04 16:35:52,850][INFO] iter 9181: loss 0.6994
[2025-06-04 16:35:52,882][INFO] iter 9182: loss 0.7057
[2025-06-04 16:35:52,913][INFO] iter 9183: loss 0.6992
[2025-06-04 16:35:52,945][INFO] iter 9184: loss 0.6942
[2025-06-04 16:35:52,976][INFO] iter 9185: loss 0.6924
[2025-06-04 16:35:53,008][INFO] iter 9186: loss 0.7056
[2025-06-04 16:35:53,039][INFO] iter 9187: loss 0.6994
[2025-06-04 16:35:53,070][INFO] iter 9188: loss 0.7077
[2025-06-04 16:35:53,102][INFO] iter 9189: loss 0.7024
[2025-06-04 16:35:53,133][INFO] iter 9190: loss 0.7051
[2025-06-04 16:35:53,165][INFO] iter 9191: loss 0.7043
[2025-06-04 16:35:53,196][INFO] iter 9192: loss 0.7100
[2025-06-04 16:35:53,228][INFO] iter 9193: loss 0.7024
[2025-06-04 16:35:53,259][INFO] iter 9194: loss 0.7016
[2025-06-04 16:35:53,290][INFO] iter 9195: loss 0.7106
[2025-06-04 16:35:53,322][INFO] iter 9196: loss 0.6989
[2025-06-04 16:35:53,353][INFO] iter 9197: loss 0.7079
[2025-06-04 16:35:53,385][INFO] iter 9198: loss 0.7042
[2025-06-04 16:35:53,416][INFO] iter 9199: loss 0.7005
[2025-06-04 16:35:53,629][INFO] Iteration 9200: Teacher Forcing Accuracy = 0.9111, Autoregressive Accuracy = 0.0003
[2025-06-04 16:35:53,660][INFO] iter 9200: loss 0.7006
[2025-06-04 16:35:53,691][INFO] iter 9201: loss 0.6973
[2025-06-04 16:35:53,723][INFO] iter 9202: loss 0.7013
[2025-06-04 16:35:53,754][INFO] iter 9203: loss 0.7019
[2025-06-04 16:35:53,785][INFO] iter 9204: loss 0.6965
[2025-06-04 16:35:53,817][INFO] iter 9205: loss 0.7030
[2025-06-04 16:35:53,848][INFO] iter 9206: loss 0.6926
[2025-06-04 16:35:53,916][INFO] iter 9207: loss 0.6973
[2025-06-04 16:35:53,948][INFO] iter 9208: loss 0.7045
[2025-06-04 16:35:53,980][INFO] iter 9209: loss 0.6997
[2025-06-04 16:35:54,013][INFO] iter 9210: loss 0.7050
[2025-06-04 16:35:54,044][INFO] iter 9211: loss 0.7016
[2025-06-04 16:35:54,076][INFO] iter 9212: loss 0.6857
[2025-06-04 16:35:54,107][INFO] iter 9213: loss 0.7144
[2025-06-04 16:35:54,139][INFO] iter 9214: loss 0.6974
[2025-06-04 16:35:54,170][INFO] iter 9215: loss 0.6980
[2025-06-04 16:35:54,201][INFO] iter 9216: loss 0.6993
[2025-06-04 16:35:54,233][INFO] iter 9217: loss 0.7022
[2025-06-04 16:35:54,264][INFO] iter 9218: loss 0.7059
[2025-06-04 16:35:54,296][INFO] iter 9219: loss 0.6953
[2025-06-04 16:35:54,327][INFO] iter 9220: loss 0.7083
[2025-06-04 16:35:54,359][INFO] iter 9221: loss 0.6997
[2025-06-04 16:35:54,390][INFO] iter 9222: loss 0.6937
[2025-06-04 16:35:54,422][INFO] iter 9223: loss 0.7039
[2025-06-04 16:35:54,453][INFO] iter 9224: loss 0.7027
[2025-06-04 16:35:54,484][INFO] iter 9225: loss 0.6904
[2025-06-04 16:35:54,516][INFO] iter 9226: loss 0.7070
[2025-06-04 16:35:54,547][INFO] iter 9227: loss 0.6950
[2025-06-04 16:35:54,579][INFO] iter 9228: loss 0.7050
[2025-06-04 16:35:54,610][INFO] iter 9229: loss 0.6932
[2025-06-04 16:35:54,642][INFO] iter 9230: loss 0.6908
[2025-06-04 16:35:54,673][INFO] iter 9231: loss 0.7006
[2025-06-04 16:35:54,704][INFO] iter 9232: loss 0.7014
[2025-06-04 16:35:54,736][INFO] iter 9233: loss 0.6926
[2025-06-04 16:35:54,767][INFO] iter 9234: loss 0.6906
[2025-06-04 16:35:54,798][INFO] iter 9235: loss 0.6957
[2025-06-04 16:35:54,830][INFO] iter 9236: loss 0.6991
[2025-06-04 16:35:54,861][INFO] iter 9237: loss 0.7075
[2025-06-04 16:35:54,892][INFO] iter 9238: loss 0.6974
[2025-06-04 16:35:54,924][INFO] iter 9239: loss 0.6925
[2025-06-04 16:35:54,998][INFO] iter 9240: loss 0.7025
[2025-06-04 16:35:55,029][INFO] iter 9241: loss 0.6996
[2025-06-04 16:35:55,063][INFO] iter 9242: loss 0.6991
[2025-06-04 16:35:55,094][INFO] iter 9243: loss 0.6950
[2025-06-04 16:35:55,126][INFO] iter 9244: loss 0.6921
[2025-06-04 16:35:55,157][INFO] iter 9245: loss 0.6961
[2025-06-04 16:35:55,188][INFO] iter 9246: loss 0.7076
[2025-06-04 16:35:55,220][INFO] iter 9247: loss 0.6893
[2025-06-04 16:35:55,251][INFO] iter 9248: loss 0.6943
[2025-06-04 16:35:55,283][INFO] iter 9249: loss 0.6974
[2025-06-04 16:35:55,314][INFO] iter 9250: loss 0.6890
[2025-06-04 16:35:55,346][INFO] iter 9251: loss 0.7050
[2025-06-04 16:35:55,377][INFO] iter 9252: loss 0.6973
[2025-06-04 16:35:55,409][INFO] iter 9253: loss 0.6926
[2025-06-04 16:35:55,440][INFO] iter 9254: loss 0.6987
[2025-06-04 16:35:55,472][INFO] iter 9255: loss 0.6995
[2025-06-04 16:35:55,503][INFO] iter 9256: loss 0.7171
[2025-06-04 16:35:55,534][INFO] iter 9257: loss 0.7080
[2025-06-04 16:35:55,565][INFO] iter 9258: loss 0.7036
[2025-06-04 16:35:55,597][INFO] iter 9259: loss 0.6989
[2025-06-04 16:35:55,628][INFO] iter 9260: loss 0.6983
[2025-06-04 16:35:55,660][INFO] iter 9261: loss 0.6889
[2025-06-04 16:35:55,691][INFO] iter 9262: loss 0.7111
[2025-06-04 16:35:55,722][INFO] iter 9263: loss 0.6944
[2025-06-04 16:35:55,754][INFO] iter 9264: loss 0.7082
[2025-06-04 16:35:55,785][INFO] iter 9265: loss 0.7082
[2025-06-04 16:35:55,817][INFO] iter 9266: loss 0.6994
[2025-06-04 16:35:55,849][INFO] iter 9267: loss 0.7019
[2025-06-04 16:35:55,880][INFO] iter 9268: loss 0.6989
[2025-06-04 16:35:55,911][INFO] iter 9269: loss 0.6985
[2025-06-04 16:35:55,943][INFO] iter 9270: loss 0.7017
[2025-06-04 16:35:55,977][INFO] iter 9271: loss 0.6978
[2025-06-04 16:35:56,009][INFO] iter 9272: loss 0.6962
[2025-06-04 16:35:56,040][INFO] iter 9273: loss 0.7026
[2025-06-04 16:35:56,109][INFO] iter 9274: loss 0.7050
[2025-06-04 16:35:56,140][INFO] iter 9275: loss 0.7074
[2025-06-04 16:35:56,172][INFO] iter 9276: loss 0.7024
[2025-06-04 16:35:56,203][INFO] iter 9277: loss 0.7040
[2025-06-04 16:35:56,235][INFO] iter 9278: loss 0.7004
[2025-06-04 16:35:56,266][INFO] iter 9279: loss 0.6981
[2025-06-04 16:35:56,298][INFO] iter 9280: loss 0.6929
[2025-06-04 16:35:56,329][INFO] iter 9281: loss 0.7005
[2025-06-04 16:35:56,363][INFO] iter 9282: loss 0.7004
[2025-06-04 16:35:56,395][INFO] iter 9283: loss 0.7097
[2025-06-04 16:35:56,426][INFO] iter 9284: loss 0.7086
[2025-06-04 16:35:56,458][INFO] iter 9285: loss 0.7029
[2025-06-04 16:35:56,489][INFO] iter 9286: loss 0.7083
[2025-06-04 16:35:56,521][INFO] iter 9287: loss 0.7044
[2025-06-04 16:35:56,552][INFO] iter 9288: loss 0.6916
[2025-06-04 16:35:56,584][INFO] iter 9289: loss 0.7022
[2025-06-04 16:35:56,615][INFO] iter 9290: loss 0.6929
[2025-06-04 16:35:56,646][INFO] iter 9291: loss 0.6984
[2025-06-04 16:35:56,678][INFO] iter 9292: loss 0.7002
[2025-06-04 16:35:56,709][INFO] iter 9293: loss 0.6939
[2025-06-04 16:35:56,741][INFO] iter 9294: loss 0.7022
[2025-06-04 16:35:56,772][INFO] iter 9295: loss 0.6972
[2025-06-04 16:35:56,803][INFO] iter 9296: loss 0.6997
[2025-06-04 16:35:56,835][INFO] iter 9297: loss 0.7065
[2025-06-04 16:35:56,866][INFO] iter 9298: loss 0.7072
[2025-06-04 16:35:56,898][INFO] iter 9299: loss 0.7089
[2025-06-04 16:35:57,110][INFO] Iteration 9300: Teacher Forcing Accuracy = 0.9072, Autoregressive Accuracy = 0.0009
[2025-06-04 16:35:57,142][INFO] iter 9300: loss 0.7112
[2025-06-04 16:35:57,173][INFO] iter 9301: loss 0.7015
[2025-06-04 16:35:57,205][INFO] iter 9302: loss 0.6991
[2025-06-04 16:35:57,236][INFO] iter 9303: loss 0.7029
[2025-06-04 16:35:57,267][INFO] iter 9304: loss 0.6927
[2025-06-04 16:35:57,299][INFO] iter 9305: loss 0.6966
[2025-06-04 16:35:57,330][INFO] iter 9306: loss 0.7001
[2025-06-04 16:35:57,361][INFO] iter 9307: loss 0.6996
[2025-06-04 16:35:57,393][INFO] iter 9308: loss 0.7083
[2025-06-04 16:35:57,462][INFO] iter 9309: loss 0.6959
[2025-06-04 16:35:57,494][INFO] iter 9310: loss 0.6978
[2025-06-04 16:35:57,526][INFO] iter 9311: loss 0.7022
[2025-06-04 16:35:57,557][INFO] iter 9312: loss 0.7087
[2025-06-04 16:35:57,589][INFO] iter 9313: loss 0.7018
[2025-06-04 16:35:57,620][INFO] iter 9314: loss 0.6920
[2025-06-04 16:35:57,652][INFO] iter 9315: loss 0.7034
[2025-06-04 16:35:57,683][INFO] iter 9316: loss 0.7002
[2025-06-04 16:35:57,715][INFO] iter 9317: loss 0.6983
[2025-06-04 16:35:57,746][INFO] iter 9318: loss 0.6911
[2025-06-04 16:35:57,778][INFO] iter 9319: loss 0.6996
[2025-06-04 16:35:57,809][INFO] iter 9320: loss 0.7125
[2025-06-04 16:35:57,840][INFO] iter 9321: loss 0.6991
[2025-06-04 16:35:57,872][INFO] iter 9322: loss 0.6984
[2025-06-04 16:35:57,903][INFO] iter 9323: loss 0.6998
[2025-06-04 16:35:57,935][INFO] iter 9324: loss 0.6995
[2025-06-04 16:35:57,966][INFO] iter 9325: loss 0.7080
[2025-06-04 16:35:57,998][INFO] iter 9326: loss 0.7061
[2025-06-04 16:35:58,032][INFO] iter 9327: loss 0.7008
[2025-06-04 16:35:58,063][INFO] iter 9328: loss 0.7071
[2025-06-04 16:35:58,094][INFO] iter 9329: loss 0.7117
[2025-06-04 16:35:58,126][INFO] iter 9330: loss 0.6977
[2025-06-04 16:35:58,157][INFO] iter 9331: loss 0.6979
[2025-06-04 16:35:58,189][INFO] iter 9332: loss 0.7104
[2025-06-04 16:35:58,220][INFO] iter 9333: loss 0.6998
[2025-06-04 16:35:58,252][INFO] iter 9334: loss 0.7023
[2025-06-04 16:35:58,283][INFO] iter 9335: loss 0.7091
[2025-06-04 16:35:58,314][INFO] iter 9336: loss 0.6962
[2025-06-04 16:35:58,346][INFO] iter 9337: loss 0.6932
[2025-06-04 16:35:58,377][INFO] iter 9338: loss 0.7070
[2025-06-04 16:35:58,411][INFO] iter 9339: loss 0.7029
[2025-06-04 16:35:58,443][INFO] iter 9340: loss 0.6972
[2025-06-04 16:35:58,474][INFO] iter 9341: loss 0.6964
[2025-06-04 16:35:58,542][INFO] iter 9342: loss 0.6846
[2025-06-04 16:35:58,574][INFO] iter 9343: loss 0.6967
[2025-06-04 16:35:58,605][INFO] iter 9344: loss 0.7042
[2025-06-04 16:35:58,637][INFO] iter 9345: loss 0.6875
[2025-06-04 16:35:58,668][INFO] iter 9346: loss 0.6959
[2025-06-04 16:35:58,699][INFO] iter 9347: loss 0.6930
[2025-06-04 16:35:58,731][INFO] iter 9348: loss 0.7008
[2025-06-04 16:35:58,763][INFO] iter 9349: loss 0.6967
[2025-06-04 16:35:58,794][INFO] iter 9350: loss 0.7006
[2025-06-04 16:35:58,825][INFO] iter 9351: loss 0.6980
[2025-06-04 16:35:58,857][INFO] iter 9352: loss 0.7076
[2025-06-04 16:35:58,889][INFO] iter 9353: loss 0.7009
[2025-06-04 16:35:58,920][INFO] iter 9354: loss 0.7112
[2025-06-04 16:35:58,952][INFO] iter 9355: loss 0.7002
[2025-06-04 16:35:58,983][INFO] iter 9356: loss 0.7049
[2025-06-04 16:35:59,014][INFO] iter 9357: loss 0.7029
[2025-06-04 16:35:59,046][INFO] iter 9358: loss 0.6986
[2025-06-04 16:35:59,078][INFO] iter 9359: loss 0.6946
[2025-06-04 16:35:59,112][INFO] iter 9360: loss 0.7025
[2025-06-04 16:35:59,144][INFO] iter 9361: loss 0.7051
[2025-06-04 16:35:59,175][INFO] iter 9362: loss 0.7032
[2025-06-04 16:35:59,206][INFO] iter 9363: loss 0.6976
[2025-06-04 16:35:59,238][INFO] iter 9364: loss 0.7111
[2025-06-04 16:35:59,269][INFO] iter 9365: loss 0.7051
[2025-06-04 16:35:59,301][INFO] iter 9366: loss 0.6975
[2025-06-04 16:35:59,332][INFO] iter 9367: loss 0.6953
[2025-06-04 16:35:59,363][INFO] iter 9368: loss 0.7077
[2025-06-04 16:35:59,395][INFO] iter 9369: loss 0.6887
[2025-06-04 16:35:59,426][INFO] iter 9370: loss 0.7043
[2025-06-04 16:35:59,458][INFO] iter 9371: loss 0.6971
[2025-06-04 16:35:59,489][INFO] iter 9372: loss 0.6923
[2025-06-04 16:35:59,521][INFO] iter 9373: loss 0.6918
[2025-06-04 16:35:59,552][INFO] iter 9374: loss 0.6965
[2025-06-04 16:35:59,583][INFO] iter 9375: loss 0.7104
[2025-06-04 16:35:59,653][INFO] iter 9376: loss 0.7001
[2025-06-04 16:35:59,685][INFO] iter 9377: loss 0.6958
[2025-06-04 16:35:59,716][INFO] iter 9378: loss 0.7014
[2025-06-04 16:35:59,748][INFO] iter 9379: loss 0.7026
[2025-06-04 16:35:59,779][INFO] iter 9380: loss 0.7054
[2025-06-04 16:35:59,811][INFO] iter 9381: loss 0.6948
[2025-06-04 16:35:59,842][INFO] iter 9382: loss 0.6962
[2025-06-04 16:35:59,874][INFO] iter 9383: loss 0.6976
[2025-06-04 16:35:59,905][INFO] iter 9384: loss 0.7100
[2025-06-04 16:35:59,937][INFO] iter 9385: loss 0.6923
[2025-06-04 16:35:59,968][INFO] iter 9386: loss 0.6928
[2025-06-04 16:35:59,999][INFO] iter 9387: loss 0.6997
[2025-06-04 16:36:00,031][INFO] iter 9388: loss 0.7054
[2025-06-04 16:36:00,063][INFO] iter 9389: loss 0.6972
[2025-06-04 16:36:00,095][INFO] iter 9390: loss 0.6896
[2025-06-04 16:36:00,126][INFO] iter 9391: loss 0.7037
[2025-06-04 16:36:00,157][INFO] iter 9392: loss 0.6968
[2025-06-04 16:36:00,189][INFO] iter 9393: loss 0.6907
[2025-06-04 16:36:00,220][INFO] iter 9394: loss 0.7078
[2025-06-04 16:36:00,252][INFO] iter 9395: loss 0.6983
[2025-06-04 16:36:00,283][INFO] iter 9396: loss 0.7060
[2025-06-04 16:36:00,315][INFO] iter 9397: loss 0.7013
[2025-06-04 16:36:00,346][INFO] iter 9398: loss 0.6948
[2025-06-04 16:36:00,377][INFO] iter 9399: loss 0.6984
[2025-06-04 16:36:00,591][INFO] Iteration 9400: Teacher Forcing Accuracy = 0.9038, Autoregressive Accuracy = 0.0009
[2025-06-04 16:36:00,623][INFO] iter 9400: loss 0.6958
[2025-06-04 16:36:00,654][INFO] iter 9401: loss 0.7048
[2025-06-04 16:36:00,686][INFO] iter 9402: loss 0.7141
[2025-06-04 16:36:00,717][INFO] iter 9403: loss 0.7096
[2025-06-04 16:36:00,749][INFO] iter 9404: loss 0.6994
[2025-06-04 16:36:00,780][INFO] iter 9405: loss 0.7069
[2025-06-04 16:36:00,812][INFO] iter 9406: loss 0.6985
[2025-06-04 16:36:00,843][INFO] iter 9407: loss 0.7033
[2025-06-04 16:36:00,874][INFO] iter 9408: loss 0.6995
[2025-06-04 16:36:00,906][INFO] iter 9409: loss 0.6967
[2025-06-04 16:36:00,937][INFO] iter 9410: loss 0.6983
[2025-06-04 16:36:01,013][INFO] iter 9411: loss 0.7048
[2025-06-04 16:36:01,045][INFO] iter 9412: loss 0.6978
[2025-06-04 16:36:01,076][INFO] iter 9413: loss 0.6933
[2025-06-04 16:36:01,108][INFO] iter 9414: loss 0.7047
[2025-06-04 16:36:01,139][INFO] iter 9415: loss 0.7079
[2025-06-04 16:36:01,170][INFO] iter 9416: loss 0.7066
[2025-06-04 16:36:01,202][INFO] iter 9417: loss 0.6982
[2025-06-04 16:36:01,233][INFO] iter 9418: loss 0.7109
[2025-06-04 16:36:01,265][INFO] iter 9419: loss 0.7037
[2025-06-04 16:36:01,296][INFO] iter 9420: loss 0.7012
[2025-06-04 16:36:01,328][INFO] iter 9421: loss 0.7043
[2025-06-04 16:36:01,359][INFO] iter 9422: loss 0.7039
[2025-06-04 16:36:01,391][INFO] iter 9423: loss 0.6989
[2025-06-04 16:36:01,422][INFO] iter 9424: loss 0.6976
[2025-06-04 16:36:01,454][INFO] iter 9425: loss 0.6965
[2025-06-04 16:36:01,485][INFO] iter 9426: loss 0.7089
[2025-06-04 16:36:01,517][INFO] iter 9427: loss 0.7023
[2025-06-04 16:36:01,548][INFO] iter 9428: loss 0.7140
[2025-06-04 16:36:01,579][INFO] iter 9429: loss 0.7011
[2025-06-04 16:36:01,611][INFO] iter 9430: loss 0.7088
[2025-06-04 16:36:01,642][INFO] iter 9431: loss 0.6910
[2025-06-04 16:36:01,673][INFO] iter 9432: loss 0.7005
[2025-06-04 16:36:01,705][INFO] iter 9433: loss 0.7066
[2025-06-04 16:36:01,736][INFO] iter 9434: loss 0.6915
[2025-06-04 16:36:01,767][INFO] iter 9435: loss 0.6996
[2025-06-04 16:36:01,799][INFO] iter 9436: loss 0.6963
[2025-06-04 16:36:01,830][INFO] iter 9437: loss 0.7066
[2025-06-04 16:36:01,862][INFO] iter 9438: loss 0.6984
[2025-06-04 16:36:01,893][INFO] iter 9439: loss 0.6988
[2025-06-04 16:36:01,925][INFO] iter 9440: loss 0.6958
[2025-06-04 16:36:01,956][INFO] iter 9441: loss 0.6926
[2025-06-04 16:36:01,987][INFO] iter 9442: loss 0.7050
[2025-06-04 16:36:02,019][INFO] iter 9443: loss 0.6961
[2025-06-04 16:36:02,086][INFO] iter 9444: loss 0.6971
[2025-06-04 16:36:02,121][INFO] iter 9445: loss 0.7005
[2025-06-04 16:36:02,152][INFO] iter 9446: loss 0.6937
[2025-06-04 16:36:02,184][INFO] iter 9447: loss 0.6980
[2025-06-04 16:36:02,216][INFO] iter 9448: loss 0.6941
[2025-06-04 16:36:02,247][INFO] iter 9449: loss 0.6941
[2025-06-04 16:36:02,279][INFO] iter 9450: loss 0.7057
[2025-06-04 16:36:02,310][INFO] iter 9451: loss 0.6938
[2025-06-04 16:36:02,341][INFO] iter 9452: loss 0.6982
[2025-06-04 16:36:02,373][INFO] iter 9453: loss 0.7027
[2025-06-04 16:36:02,404][INFO] iter 9454: loss 0.7013
[2025-06-04 16:36:02,436][INFO] iter 9455: loss 0.7054
[2025-06-04 16:36:02,467][INFO] iter 9456: loss 0.6949
[2025-06-04 16:36:02,501][INFO] iter 9457: loss 0.7017
[2025-06-04 16:36:02,532][INFO] iter 9458: loss 0.6941
[2025-06-04 16:36:02,564][INFO] iter 9459: loss 0.6874
[2025-06-04 16:36:02,595][INFO] iter 9460: loss 0.7008
[2025-06-04 16:36:02,627][INFO] iter 9461: loss 0.6981
[2025-06-04 16:36:02,658][INFO] iter 9462: loss 0.6927
[2025-06-04 16:36:02,690][INFO] iter 9463: loss 0.6988
[2025-06-04 16:36:02,721][INFO] iter 9464: loss 0.7045
[2025-06-04 16:36:02,753][INFO] iter 9465: loss 0.7013
[2025-06-04 16:36:02,784][INFO] iter 9466: loss 0.7120
[2025-06-04 16:36:02,815][INFO] iter 9467: loss 0.7048
[2025-06-04 16:36:02,847][INFO] iter 9468: loss 0.6930
[2025-06-04 16:36:02,878][INFO] iter 9469: loss 0.6944
[2025-06-04 16:36:02,910][INFO] iter 9470: loss 0.7120
[2025-06-04 16:36:02,941][INFO] iter 9471: loss 0.7039
[2025-06-04 16:36:02,972][INFO] iter 9472: loss 0.6922
[2025-06-04 16:36:03,004][INFO] iter 9473: loss 0.7046
[2025-06-04 16:36:03,036][INFO] iter 9474: loss 0.7021
[2025-06-04 16:36:03,069][INFO] iter 9475: loss 0.7108
[2025-06-04 16:36:03,101][INFO] iter 9476: loss 0.7078
[2025-06-04 16:36:03,132][INFO] iter 9477: loss 0.6948
[2025-06-04 16:36:03,202][INFO] iter 9478: loss 0.6915
[2025-06-04 16:36:03,233][INFO] iter 9479: loss 0.7057
[2025-06-04 16:36:03,265][INFO] iter 9480: loss 0.7015
[2025-06-04 16:36:03,296][INFO] iter 9481: loss 0.7053
[2025-06-04 16:36:03,328][INFO] iter 9482: loss 0.7060
[2025-06-04 16:36:03,359][INFO] iter 9483: loss 0.6984
[2025-06-04 16:36:03,391][INFO] iter 9484: loss 0.6903
[2025-06-04 16:36:03,422][INFO] iter 9485: loss 0.7127
[2025-06-04 16:36:03,454][INFO] iter 9486: loss 0.7019
[2025-06-04 16:36:03,485][INFO] iter 9487: loss 0.7112
[2025-06-04 16:36:03,516][INFO] iter 9488: loss 0.7038
[2025-06-04 16:36:03,548][INFO] iter 9489: loss 0.6940
[2025-06-04 16:36:03,580][INFO] iter 9490: loss 0.7093
[2025-06-04 16:36:03,611][INFO] iter 9491: loss 0.7040
[2025-06-04 16:36:03,642][INFO] iter 9492: loss 0.7095
[2025-06-04 16:36:03,674][INFO] iter 9493: loss 0.7004
[2025-06-04 16:36:03,705][INFO] iter 9494: loss 0.7061
[2025-06-04 16:36:03,736][INFO] iter 9495: loss 0.7098
[2025-06-04 16:36:03,768][INFO] iter 9496: loss 0.7107
