[2025-06-05 17:52:40,387][INFO] step 0: train loss 4.6517, val loss 4.6583
[2025-06-05 17:52:40,392][INFO] Checkpoint saved to out/simple_graph_1_1_120_100/0_ckpt_20.pt
[2025-06-05 18:37:22,847][INFO] iter 47972: loss 0.7013
[2025-06-05 18:37:22,873][INFO] iter 47973: loss 0.6947
[2025-06-05 18:37:22,897][INFO] iter 47974: loss 0.6992
[2025-06-05 18:37:22,922][INFO] iter 47975: loss 0.7059
[2025-06-05 18:37:22,948][INFO] iter 47976: loss 0.6956
[2025-06-05 18:37:22,972][INFO] iter 47977: loss 0.6992
[2025-06-05 18:37:22,999][INFO] iter 47978: loss 0.7008
[2025-06-05 18:37:23,023][INFO] iter 47979: loss 0.7099
[2025-06-05 18:37:23,048][INFO] iter 47980: loss 0.7032
[2025-06-05 18:37:23,072][INFO] iter 47981: loss 0.6982
[2025-06-05 18:37:23,096][INFO] iter 47982: loss 0.6974
[2025-06-05 18:37:23,121][INFO] iter 47983: loss 0.6938
[2025-06-05 18:37:23,145][INFO] iter 47984: loss 0.6950
[2025-06-05 18:37:23,170][INFO] iter 47985: loss 0.6970
[2025-06-05 18:37:23,201][INFO] iter 47986: loss 0.6881
[2025-06-05 18:37:23,230][INFO] iter 47987: loss 0.7049
[2025-06-05 18:37:23,259][INFO] iter 47988: loss 0.6934
[2025-06-05 18:37:23,287][INFO] iter 47989: loss 0.7044
[2025-06-05 18:37:23,313][INFO] iter 47990: loss 0.7018
[2025-06-05 18:37:23,340][INFO] iter 47991: loss 0.6972
[2025-06-05 18:37:23,366][INFO] iter 47992: loss 0.7016
[2025-06-05 18:37:23,391][INFO] iter 47993: loss 0.6913
[2025-06-05 18:37:23,417][INFO] iter 47994: loss 0.7031
[2025-06-05 18:37:23,442][INFO] iter 47995: loss 0.6904
[2025-06-05 18:37:23,467][INFO] iter 47996: loss 0.6908
[2025-06-05 18:37:23,493][INFO] iter 47997: loss 0.6993
[2025-06-05 18:37:23,518][INFO] iter 47998: loss 0.6987
[2025-06-05 18:37:23,594][INFO] iter 47999: loss 0.7028
[2025-06-05 18:37:24,169][INFO] Iteration 48000: Teacher Forcing Accuracy = 0.2031, Autoregressive (Lenient) Accuracy = 0.9610
[2025-06-05 18:37:24,169][INFO]     Error counts - wrong syntax: 4, incorrect start/end: 271, non-existence path: 115
[2025-06-05 18:37:24,194][INFO] iter 48000: loss 0.6935
[2025-06-05 18:37:24,220][INFO] iter 48001: loss 0.6937
[2025-06-05 18:37:24,244][INFO] iter 48002: loss 0.6985
[2025-06-05 18:37:24,270][INFO] iter 48003: loss 0.6942
[2025-06-05 18:37:24,294][INFO] iter 48004: loss 0.6913
[2025-06-05 18:37:24,318][INFO] iter 48005: loss 0.6987
[2025-06-05 18:37:24,343][INFO] iter 48006: loss 0.6941
[2025-06-05 18:37:24,367][INFO] iter 48007: loss 0.6851
[2025-06-05 18:37:24,392][INFO] iter 48008: loss 0.6943
[2025-06-05 18:37:24,419][INFO] iter 48009: loss 0.7017
[2025-06-05 18:37:24,448][INFO] iter 48010: loss 0.7003
[2025-06-05 18:37:24,477][INFO] iter 48011: loss 0.7061
[2025-06-05 18:37:24,506][INFO] iter 48012: loss 0.7090
[2025-06-05 18:37:24,533][INFO] iter 48013: loss 0.7014
[2025-06-05 18:37:24,560][INFO] iter 48014: loss 0.6944
[2025-06-05 18:37:24,586][INFO] iter 48015: loss 0.6985
[2025-06-05 18:37:24,613][INFO] iter 48016: loss 0.6930
[2025-06-05 18:37:24,641][INFO] iter 48017: loss 0.7010
[2025-06-05 18:37:24,667][INFO] iter 48018: loss 0.7012
[2025-06-05 18:37:24,694][INFO] iter 48019: loss 0.7000
[2025-06-05 18:37:24,720][INFO] iter 48020: loss 0.7001
[2025-06-05 18:37:24,746][INFO] iter 48021: loss 0.6988
[2025-06-05 18:37:24,771][INFO] iter 48022: loss 0.6999
[2025-06-05 18:37:24,796][INFO] iter 48023: loss 0.7096
[2025-06-05 18:37:24,820][INFO] iter 48024: loss 0.6937
[2025-06-05 18:37:24,845][INFO] iter 48025: loss 0.6992
[2025-06-05 18:37:24,869][INFO] iter 48026: loss 0.6858
[2025-06-05 18:37:24,892][INFO] iter 48027: loss 0.6943
[2025-06-05 18:37:24,915][INFO] iter 48028: loss 0.6995
[2025-06-05 18:37:24,939][INFO] iter 48029: loss 0.6999
[2025-06-05 18:37:24,962][INFO] iter 48030: loss 0.7091
[2025-06-05 18:37:24,986][INFO] iter 48031: loss 0.6950
[2025-06-05 18:37:25,010][INFO] iter 48032: loss 0.6914
[2025-06-05 18:37:25,114][INFO] iter 48033: loss 0.6888
[2025-06-05 18:37:25,143][INFO] iter 48034: loss 0.6864
[2025-06-05 18:37:25,172][INFO] iter 48035: loss 0.6930
[2025-06-05 18:37:25,199][INFO] iter 48036: loss 0.7062
[2025-06-05 18:37:25,226][INFO] iter 48037: loss 0.6962
[2025-06-05 18:37:25,252][INFO] iter 48038: loss 0.7111
[2025-06-05 18:37:25,278][INFO] iter 48039: loss 0.6929
[2025-06-05 18:37:25,304][INFO] iter 48040: loss 0.7025
[2025-06-05 18:37:25,330][INFO] iter 48041: loss 0.7044
[2025-06-05 18:37:25,355][INFO] iter 48042: loss 0.6950
[2025-06-05 18:37:25,380][INFO] iter 48043: loss 0.6791
[2025-06-05 18:37:25,404][INFO] iter 48044: loss 0.7041
[2025-06-05 18:37:25,428][INFO] iter 48045: loss 0.7028
[2025-06-05 18:37:25,452][INFO] iter 48046: loss 0.6850
[2025-06-05 18:37:25,476][INFO] iter 48047: loss 0.6948
[2025-06-05 18:37:25,499][INFO] iter 48048: loss 0.7041
[2025-06-05 18:37:25,524][INFO] iter 48049: loss 0.6905
[2025-06-05 18:37:25,547][INFO] iter 48050: loss 0.6967
[2025-06-05 18:37:25,570][INFO] iter 48051: loss 0.6991
[2025-06-05 18:37:25,594][INFO] iter 48052: loss 0.6986
[2025-06-05 18:37:25,623][INFO] iter 48053: loss 0.7077
[2025-06-05 18:37:25,652][INFO] iter 48054: loss 0.6941
[2025-06-05 18:37:25,681][INFO] iter 48055: loss 0.6947
[2025-06-05 18:37:25,707][INFO] iter 48056: loss 0.7050
[2025-06-05 18:37:25,734][INFO] iter 48057: loss 0.7038
[2025-06-05 18:37:25,759][INFO] iter 48058: loss 0.6970
[2025-06-05 18:37:25,783][INFO] iter 48059: loss 0.7007
[2025-06-05 18:37:25,810][INFO] iter 48060: loss 0.6995
[2025-06-05 18:37:25,835][INFO] iter 48061: loss 0.6906
[2025-06-05 18:37:25,859][INFO] iter 48062: loss 0.6912
[2025-06-05 18:37:25,885][INFO] iter 48063: loss 0.6968
[2025-06-05 18:37:25,910][INFO] iter 48064: loss 0.6935
[2025-06-05 18:37:25,934][INFO] iter 48065: loss 0.6863
[2025-06-05 18:37:25,959][INFO] iter 48066: loss 0.6928
[2025-06-05 18:37:25,983][INFO] iter 48067: loss 0.7006
[2025-06-05 18:37:26,056][INFO] iter 48068: loss 0.7047
[2025-06-05 18:37:26,080][INFO] iter 48069: loss 0.7047
[2025-06-05 18:37:26,104][INFO] iter 48070: loss 0.6942
[2025-06-05 18:37:26,129][INFO] iter 48071: loss 0.7038
[2025-06-05 18:37:26,152][INFO] iter 48072: loss 0.6972
[2025-06-05 18:37:26,175][INFO] iter 48073: loss 0.6938
[2025-06-05 18:37:26,199][INFO] iter 48074: loss 0.6953
[2025-06-05 18:37:26,228][INFO] iter 48075: loss 0.6914
[2025-06-05 18:37:26,256][INFO] iter 48076: loss 0.6937
[2025-06-05 18:37:26,284][INFO] iter 48077: loss 0.6986
[2025-06-05 18:37:26,311][INFO] iter 48078: loss 0.6993
[2025-06-05 18:37:26,339][INFO] iter 48079: loss 0.7044
[2025-06-05 18:37:26,365][INFO] iter 48080: loss 0.7012
[2025-06-05 18:37:26,390][INFO] iter 48081: loss 0.6933
[2025-06-05 18:37:26,415][INFO] iter 48082: loss 0.6927
[2025-06-05 18:37:26,442][INFO] iter 48083: loss 0.6922
[2025-06-05 18:37:26,467][INFO] iter 48084: loss 0.7027
[2025-06-05 18:37:26,493][INFO] iter 48085: loss 0.7093
[2025-06-05 18:37:26,519][INFO] iter 48086: loss 0.6877
[2025-06-05 18:37:26,545][INFO] iter 48087: loss 0.6899
[2025-06-05 18:37:26,570][INFO] iter 48088: loss 0.6844
[2025-06-05 18:37:26,595][INFO] iter 48089: loss 0.6917
[2025-06-05 18:37:26,620][INFO] iter 48090: loss 0.7028
[2025-06-05 18:37:26,645][INFO] iter 48091: loss 0.6955
[2025-06-05 18:37:26,670][INFO] iter 48092: loss 0.6914
[2025-06-05 18:37:26,694][INFO] iter 48093: loss 0.6944
[2025-06-05 18:37:26,719][INFO] iter 48094: loss 0.7068
[2025-06-05 18:37:26,743][INFO] iter 48095: loss 0.6944
[2025-06-05 18:37:26,767][INFO] iter 48096: loss 0.6989
[2025-06-05 18:37:26,792][INFO] iter 48097: loss 0.7005
[2025-06-05 18:37:26,816][INFO] iter 48098: loss 0.7011
[2025-06-05 18:37:26,844][INFO] iter 48099: loss 0.6938
[2025-06-05 18:37:27,411][INFO] Iteration 48100: Teacher Forcing Accuracy = 0.2412, Autoregressive (Lenient) Accuracy = 0.9641
[2025-06-05 18:37:27,411][INFO]     Error counts - wrong syntax: 2, incorrect start/end: 235, non-existence path: 122
[2025-06-05 18:37:27,435][INFO] iter 48100: loss 0.6949
[2025-06-05 18:37:27,463][INFO] iter 48101: loss 0.6903
[2025-06-05 18:37:27,492][INFO] iter 48102: loss 0.6957
[2025-06-05 18:37:27,520][INFO] iter 48103: loss 0.6918
[2025-06-05 18:37:27,616][INFO] iter 48104: loss 0.6837
[2025-06-05 18:37:27,641][INFO] iter 48105: loss 0.6992
[2025-06-05 18:37:27,667][INFO] iter 48106: loss 0.6986
[2025-06-05 18:37:27,693][INFO] iter 48107: loss 0.6956
[2025-06-05 18:37:27,718][INFO] iter 48108: loss 0.6953
[2025-06-05 18:37:27,744][INFO] iter 48109: loss 0.6956
[2025-06-05 18:37:27,769][INFO] iter 48110: loss 0.7048
[2025-06-05 18:37:27,793][INFO] iter 48111: loss 0.6988
[2025-06-05 18:37:27,817][INFO] iter 48112: loss 0.6997
[2025-06-05 18:37:27,841][INFO] iter 48113: loss 0.6879
[2025-06-05 18:37:27,866][INFO] iter 48114: loss 0.6957
[2025-06-05 18:37:27,890][INFO] iter 48115: loss 0.6872
[2025-06-05 18:37:27,914][INFO] iter 48116: loss 0.6973
[2025-06-05 18:37:27,937][INFO] iter 48117: loss 0.7031
[2025-06-05 18:37:27,961][INFO] iter 48118: loss 0.7096
[2025-06-05 18:37:27,985][INFO] iter 48119: loss 0.6942
[2025-06-05 18:37:28,009][INFO] iter 48120: loss 0.6881
[2025-06-05 18:37:28,032][INFO] iter 48121: loss 0.7015
[2025-06-05 18:37:28,056][INFO] iter 48122: loss 0.6922
[2025-06-05 18:37:28,084][INFO] iter 48123: loss 0.6977
[2025-06-05 18:37:28,114][INFO] iter 48124: loss 0.6924
[2025-06-05 18:37:28,142][INFO] iter 48125: loss 0.6894
[2025-06-05 18:37:28,170][INFO] iter 48126: loss 0.7107
[2025-06-05 18:37:28,197][INFO] iter 48127: loss 0.7016
[2025-06-05 18:37:28,223][INFO] iter 48128: loss 0.7022
[2025-06-05 18:37:28,249][INFO] iter 48129: loss 0.6975
[2025-06-05 18:37:28,274][INFO] iter 48130: loss 0.6951
[2025-06-05 18:37:28,299][INFO] iter 48131: loss 0.7027
[2025-06-05 18:37:28,324][INFO] iter 48132: loss 0.7046
[2025-06-05 18:37:28,348][INFO] iter 48133: loss 0.6903
[2025-06-05 18:37:28,372][INFO] iter 48134: loss 0.6950
[2025-06-05 18:37:28,396][INFO] iter 48135: loss 0.6917
[2025-06-05 18:37:28,422][INFO] iter 48136: loss 0.6937
[2025-06-05 18:37:28,446][INFO] iter 48137: loss 0.6934
[2025-06-05 18:37:28,469][INFO] iter 48138: loss 0.6996
[2025-06-05 18:37:28,545][INFO] iter 48139: loss 0.6898
[2025-06-05 18:37:28,569][INFO] iter 48140: loss 0.6850
[2025-06-05 18:37:28,593][INFO] iter 48141: loss 0.6992
[2025-06-05 18:37:28,618][INFO] iter 48142: loss 0.6951
[2025-06-05 18:37:28,641][INFO] iter 48143: loss 0.7016
[2025-06-05 18:37:28,665][INFO] iter 48144: loss 0.6984
[2025-06-05 18:37:28,691][INFO] iter 48145: loss 0.6837
[2025-06-05 18:37:28,720][INFO] iter 48146: loss 0.7037
[2025-06-05 18:37:28,749][INFO] iter 48147: loss 0.6916
[2025-06-05 18:37:28,779][INFO] iter 48148: loss 0.7002
[2025-06-05 18:37:28,806][INFO] iter 48149: loss 0.6886
[2025-06-05 18:37:28,833][INFO] iter 48150: loss 0.6909
[2025-06-05 18:37:28,860][INFO] iter 48151: loss 0.6902
[2025-06-05 18:37:28,886][INFO] iter 48152: loss 0.6871
[2025-06-05 18:37:28,912][INFO] iter 48153: loss 0.7154
[2025-06-05 18:37:28,937][INFO] iter 48154: loss 0.6988
[2025-06-05 18:37:28,962][INFO] iter 48155: loss 0.6963
[2025-06-05 18:37:28,988][INFO] iter 48156: loss 0.6910
[2025-06-05 18:37:29,013][INFO] iter 48157: loss 0.6908
[2025-06-05 18:37:29,039][INFO] iter 48158: loss 0.6983
[2025-06-05 18:37:29,063][INFO] iter 48159: loss 0.7025
[2025-06-05 18:37:29,087][INFO] iter 48160: loss 0.6944
[2025-06-05 18:37:29,111][INFO] iter 48161: loss 0.6902
[2025-06-05 18:37:29,135][INFO] iter 48162: loss 0.6939
[2025-06-05 18:37:29,160][INFO] iter 48163: loss 0.6985
[2025-06-05 18:37:29,184][INFO] iter 48164: loss 0.6956
[2025-06-05 18:37:29,208][INFO] iter 48165: loss 0.6924
[2025-06-05 18:37:29,233][INFO] iter 48166: loss 0.7032
[2025-06-05 18:37:29,257][INFO] iter 48167: loss 0.7002
[2025-06-05 18:37:29,280][INFO] iter 48168: loss 0.6973
[2025-06-05 18:37:29,304][INFO] iter 48169: loss 0.7032
[2025-06-05 18:37:29,333][INFO] iter 48170: loss 0.7037
[2025-06-05 18:37:29,362][INFO] iter 48171: loss 0.6905
[2025-06-05 18:37:29,463][INFO] iter 48172: loss 0.7008
[2025-06-05 18:37:29,489][INFO] iter 48173: loss 0.6908
[2025-06-05 18:37:29,514][INFO] iter 48174: loss 0.6918
[2025-06-05 18:37:29,540][INFO] iter 48175: loss 0.6958
[2025-06-05 18:37:29,565][INFO] iter 48176: loss 0.6909
[2025-06-05 18:37:29,591][INFO] iter 48177: loss 0.6902
[2025-06-05 18:37:29,617][INFO] iter 48178: loss 0.7011
[2025-06-05 18:37:29,643][INFO] iter 48179: loss 0.6927
[2025-06-05 18:37:29,669][INFO] iter 48180: loss 0.7077
[2025-06-05 18:37:29,694][INFO] iter 48181: loss 0.6904
[2025-06-05 18:37:29,718][INFO] iter 48182: loss 0.6947
[2025-06-05 18:37:29,743][INFO] iter 48183: loss 0.6947
[2025-06-05 18:37:29,767][INFO] iter 48184: loss 0.7076
[2025-06-05 18:37:29,792][INFO] iter 48185: loss 0.6911
[2025-06-05 18:37:29,816][INFO] iter 48186: loss 0.7001
[2025-06-05 18:37:29,841][INFO] iter 48187: loss 0.7053
[2025-06-05 18:37:29,865][INFO] iter 48188: loss 0.6962
[2025-06-05 18:37:29,890][INFO] iter 48189: loss 0.6964
[2025-06-05 18:37:29,914][INFO] iter 48190: loss 0.7032
[2025-06-05 18:37:29,943][INFO] iter 48191: loss 0.6965
[2025-06-05 18:37:29,972][INFO] iter 48192: loss 0.6978
[2025-06-05 18:37:30,001][INFO] iter 48193: loss 0.6921
[2025-06-05 18:37:30,029][INFO] iter 48194: loss 0.7014
[2025-06-05 18:37:30,057][INFO] iter 48195: loss 0.6955
[2025-06-05 18:37:30,085][INFO] iter 48196: loss 0.6938
[2025-06-05 18:37:30,111][INFO] iter 48197: loss 0.7069
[2025-06-05 18:37:30,139][INFO] iter 48198: loss 0.6953
[2025-06-05 18:37:30,165][INFO] iter 48199: loss 0.7021
[2025-06-05 18:37:30,736][INFO] Iteration 48200: Teacher Forcing Accuracy = 0.2026, Autoregressive (Lenient) Accuracy = 0.9611
[2025-06-05 18:37:30,736][INFO]     Error counts - wrong syntax: 8, incorrect start/end: 273, non-existence path: 108
[2025-06-05 18:37:30,763][INFO] iter 48200: loss 0.6988
[2025-06-05 18:37:30,790][INFO] iter 48201: loss 0.6951
[2025-06-05 18:37:30,817][INFO] iter 48202: loss 0.6889
[2025-06-05 18:37:30,843][INFO] iter 48203: loss 0.6851
[2025-06-05 18:37:30,868][INFO] iter 48204: loss 0.7109
[2025-06-05 18:37:30,892][INFO] iter 48205: loss 0.6878
[2025-06-05 18:37:30,969][INFO] iter 48206: loss 0.7069
[2025-06-05 18:37:30,996][INFO] iter 48207: loss 0.7015
[2025-06-05 18:37:31,021][INFO] iter 48208: loss 0.6928
[2025-06-05 18:37:31,045][INFO] iter 48209: loss 0.6891
[2025-06-05 18:37:31,069][INFO] iter 48210: loss 0.6928
[2025-06-05 18:37:31,093][INFO] iter 48211: loss 0.6954
[2025-06-05 18:37:31,118][INFO] iter 48212: loss 0.7011
[2025-06-05 18:37:31,146][INFO] iter 48213: loss 0.6890
[2025-06-05 18:37:31,175][INFO] iter 48214: loss 0.6978
[2025-06-05 18:37:31,204][INFO] iter 48215: loss 0.6983
[2025-06-05 18:37:31,233][INFO] iter 48216: loss 0.6958
[2025-06-05 18:37:31,262][INFO] iter 48217: loss 0.6894
[2025-06-05 18:37:31,288][INFO] iter 48218: loss 0.7045
[2025-06-05 18:37:31,313][INFO] iter 48219: loss 0.6973
[2025-06-05 18:37:31,339][INFO] iter 48220: loss 0.6953
[2025-06-05 18:37:31,364][INFO] iter 48221: loss 0.7011
[2025-06-05 18:37:31,389][INFO] iter 48222: loss 0.6956
[2025-06-05 18:37:31,415][INFO] iter 48223: loss 0.7095
[2025-06-05 18:37:31,440][INFO] iter 48224: loss 0.7038
[2025-06-05 18:37:31,465][INFO] iter 48225: loss 0.6931
[2025-06-05 18:37:31,490][INFO] iter 48226: loss 0.6973
[2025-06-05 18:37:31,515][INFO] iter 48227: loss 0.6947
[2025-06-05 18:37:31,539][INFO] iter 48228: loss 0.6906
[2025-06-05 18:37:31,564][INFO] iter 48229: loss 0.6951
[2025-06-05 18:37:31,587][INFO] iter 48230: loss 0.6981
[2025-06-05 18:37:31,611][INFO] iter 48231: loss 0.6988
[2025-06-05 18:37:31,635][INFO] iter 48232: loss 0.6855
[2025-06-05 18:37:31,659][INFO] iter 48233: loss 0.6967
[2025-06-05 18:37:31,682][INFO] iter 48234: loss 0.6909
[2025-06-05 18:37:31,706][INFO] iter 48235: loss 0.6970
[2025-06-05 18:37:31,729][INFO] iter 48236: loss 0.6907
[2025-06-05 18:37:31,756][INFO] iter 48237: loss 0.6929
[2025-06-05 18:37:31,786][INFO] iter 48238: loss 0.7048
[2025-06-05 18:37:31,814][INFO] iter 48239: loss 0.6962
[2025-06-05 18:37:31,913][INFO] iter 48240: loss 0.6965
[2025-06-05 18:37:31,939][INFO] iter 48241: loss 0.6864
[2025-06-05 18:37:31,966][INFO] iter 48242: loss 0.6959
[2025-06-05 18:37:31,992][INFO] iter 48243: loss 0.7045
[2025-06-05 18:37:32,017][INFO] iter 48244: loss 0.6927
[2025-06-05 18:37:32,043][INFO] iter 48245: loss 0.6939
[2025-06-05 18:37:32,068][INFO] iter 48246: loss 0.6878
[2025-06-05 18:37:32,091][INFO] iter 48247: loss 0.6950
[2025-06-05 18:37:32,115][INFO] iter 48248: loss 0.6926
[2025-06-05 18:37:32,139][INFO] iter 48249: loss 0.7017
[2025-06-05 18:37:32,163][INFO] iter 48250: loss 0.6889
[2025-06-05 18:37:32,186][INFO] iter 48251: loss 0.6962
[2025-06-05 18:37:32,210][INFO] iter 48252: loss 0.7007
[2025-06-05 18:37:32,234][INFO] iter 48253: loss 0.6931
[2025-06-05 18:37:32,257][INFO] iter 48254: loss 0.6895
[2025-06-05 18:37:32,281][INFO] iter 48255: loss 0.6949
[2025-06-05 18:37:32,304][INFO] iter 48256: loss 0.6986
[2025-06-05 18:37:32,327][INFO] iter 48257: loss 0.7023
[2025-06-05 18:37:32,355][INFO] iter 48258: loss 0.7078
[2025-06-05 18:37:32,384][INFO] iter 48259: loss 0.6960
[2025-06-05 18:37:32,413][INFO] iter 48260: loss 0.6954
[2025-06-05 18:37:32,442][INFO] iter 48261: loss 0.6930
[2025-06-05 18:37:32,469][INFO] iter 48262: loss 0.6971
[2025-06-05 18:37:32,496][INFO] iter 48263: loss 0.7042
[2025-06-05 18:37:32,523][INFO] iter 48264: loss 0.6984
[2025-06-05 18:37:32,551][INFO] iter 48265: loss 0.7064
[2025-06-05 18:37:32,578][INFO] iter 48266: loss 0.6953
[2025-06-05 18:37:32,605][INFO] iter 48267: loss 0.7000
[2025-06-05 18:37:32,631][INFO] iter 48268: loss 0.7006
[2025-06-05 18:37:32,657][INFO] iter 48269: loss 0.6988
[2025-06-05 18:37:32,683][INFO] iter 48270: loss 0.7033
[2025-06-05 18:37:32,709][INFO] iter 48271: loss 0.6961
[2025-06-05 18:37:32,733][INFO] iter 48272: loss 0.7105
[2025-06-05 18:37:32,813][INFO] iter 48273: loss 0.7044
[2025-06-05 18:37:32,838][INFO] iter 48274: loss 0.6984
[2025-06-05 18:37:32,862][INFO] iter 48275: loss 0.6937
[2025-06-05 18:37:32,887][INFO] iter 48276: loss 0.6910
[2025-06-05 18:37:32,911][INFO] iter 48277: loss 0.7042
[2025-06-05 18:37:32,936][INFO] iter 48278: loss 0.7018
[2025-06-05 18:37:32,967][INFO] iter 48279: loss 0.7011
[2025-06-05 18:37:32,996][INFO] iter 48280: loss 0.6952
[2025-06-05 18:37:33,026][INFO] iter 48281: loss 0.6932
[2025-06-05 18:37:33,055][INFO] iter 48282: loss 0.6936
[2025-06-05 18:37:33,082][INFO] iter 48283: loss 0.7088
[2025-06-05 18:37:33,109][INFO] iter 48284: loss 0.6911
[2025-06-05 18:37:33,137][INFO] iter 48285: loss 0.7001
[2025-06-05 18:37:33,163][INFO] iter 48286: loss 0.7101
[2025-06-05 18:37:33,189][INFO] iter 48287: loss 0.6938
[2025-06-05 18:37:33,216][INFO] iter 48288: loss 0.6940
[2025-06-05 18:37:33,243][INFO] iter 48289: loss 0.7076
[2025-06-05 18:37:33,270][INFO] iter 48290: loss 0.6942
[2025-06-05 18:37:33,296][INFO] iter 48291: loss 0.6970
[2025-06-05 18:37:33,322][INFO] iter 48292: loss 0.6890
[2025-06-05 18:37:33,347][INFO] iter 48293: loss 0.6905
[2025-06-05 18:37:33,372][INFO] iter 48294: loss 0.6981
[2025-06-05 18:37:33,397][INFO] iter 48295: loss 0.6873
[2025-06-05 18:37:33,422][INFO] iter 48296: loss 0.6932
[2025-06-05 18:37:33,447][INFO] iter 48297: loss 0.6866
[2025-06-05 18:37:33,471][INFO] iter 48298: loss 0.7086
[2025-06-05 18:37:33,495][INFO] iter 48299: loss 0.7138
[2025-06-05 18:37:34,066][INFO] Iteration 48300: Teacher Forcing Accuracy = 0.1880, Autoregressive (Lenient) Accuracy = 0.9608
[2025-06-05 18:37:34,066][INFO]     Error counts - wrong syntax: 6, incorrect start/end: 277, non-existence path: 109
[2025-06-05 18:37:34,090][INFO] iter 48300: loss 0.6907
[2025-06-05 18:37:34,114][INFO] iter 48301: loss 0.6941
[2025-06-05 18:37:34,138][INFO] iter 48302: loss 0.6896
[2025-06-05 18:37:34,162][INFO] iter 48303: loss 0.7042
[2025-06-05 18:37:34,191][INFO] iter 48304: loss 0.6992
[2025-06-05 18:37:34,220][INFO] iter 48305: loss 0.7042
[2025-06-05 18:37:34,251][INFO] iter 48306: loss 0.6942
[2025-06-05 18:37:34,346][INFO] iter 48307: loss 0.6939
[2025-06-05 18:37:34,372][INFO] iter 48308: loss 0.6963
[2025-06-05 18:37:34,398][INFO] iter 48309: loss 0.7045
[2025-06-05 18:37:34,423][INFO] iter 48310: loss 0.6998
[2025-06-05 18:37:34,449][INFO] iter 48311: loss 0.7002
[2025-06-05 18:37:34,474][INFO] iter 48312: loss 0.7052
[2025-06-05 18:37:34,499][INFO] iter 48313: loss 0.6977
[2025-06-05 18:37:34,524][INFO] iter 48314: loss 0.6900
[2025-06-05 18:37:34,548][INFO] iter 48315: loss 0.6931
[2025-06-05 18:37:34,572][INFO] iter 48316: loss 0.7043
[2025-06-05 18:37:34,596][INFO] iter 48317: loss 0.6907
[2025-06-05 18:37:34,621][INFO] iter 48318: loss 0.6905
[2025-06-05 18:37:34,645][INFO] iter 48319: loss 0.6923
[2025-06-05 18:37:34,669][INFO] iter 48320: loss 0.6973
[2025-06-05 18:37:34,693][INFO] iter 48321: loss 0.6880
[2025-06-05 18:37:34,717][INFO] iter 48322: loss 0.6927
[2025-06-05 18:37:34,741][INFO] iter 48323: loss 0.6924
[2025-06-05 18:37:34,767][INFO] iter 48324: loss 0.6862
[2025-06-05 18:37:34,796][INFO] iter 48325: loss 0.7031
[2025-06-05 18:37:34,824][INFO] iter 48326: loss 0.7005
[2025-06-05 18:37:34,853][INFO] iter 48327: loss 0.6861
[2025-06-05 18:37:34,880][INFO] iter 48328: loss 0.7015
[2025-06-05 18:37:34,906][INFO] iter 48329: loss 0.6904
[2025-06-05 18:37:34,932][INFO] iter 48330: loss 0.7040
[2025-06-05 18:37:34,957][INFO] iter 48331: loss 0.7018
[2025-06-05 18:37:34,984][INFO] iter 48332: loss 0.7061
[2025-06-05 18:37:35,009][INFO] iter 48333: loss 0.6892
[2025-06-05 18:37:35,034][INFO] iter 48334: loss 0.6972
[2025-06-05 18:37:35,060][INFO] iter 48335: loss 0.7065
[2025-06-05 18:37:35,084][INFO] iter 48336: loss 0.6968
[2025-06-05 18:37:35,109][INFO] iter 48337: loss 0.7024
[2025-06-05 18:37:35,134][INFO] iter 48338: loss 0.7031
[2025-06-05 18:37:35,159][INFO] iter 48339: loss 0.6948
[2025-06-05 18:37:35,183][INFO] iter 48340: loss 0.6870
[2025-06-05 18:37:35,263][INFO] iter 48341: loss 0.6908
[2025-06-05 18:37:35,287][INFO] iter 48342: loss 0.6950
[2025-06-05 18:37:35,312][INFO] iter 48343: loss 0.6938
[2025-06-05 18:37:35,337][INFO] iter 48344: loss 0.6992
[2025-06-05 18:37:35,360][INFO] iter 48345: loss 0.6920
[2025-06-05 18:37:35,389][INFO] iter 48346: loss 0.6985
[2025-06-05 18:37:35,419][INFO] iter 48347: loss 0.6945
